names, Prey, Predator, Growthrate, Harvest, 
//t, Prey, t, Predator, t, Growthrate, t, Harvest, 
12.270000, 3.660376e-01,12.270000, 2.698954e-01,12.270000, 9.059542e-01,12.270000, 4.392451e-02,
12.280000, 3.680513e-01,12.280000, 2.697702e-01,12.280000, 9.307505e-01,12.280000, 4.416615e-02,
12.290000, 3.701686e-01,12.290000, 2.696463e-01,12.290000, 9.518735e-01,12.290000, 4.442024e-02,
12.300000, 3.723776e-01,12.300000, 2.695236e-01,12.300000, 9.692400e-01,12.300000, 4.468531e-02,
12.310000, 3.746655e-01,12.310000, 2.694022e-01,12.310000, 9.827813e-01,12.310000, 4.495986e-02,
12.320000, 3.770192e-01,12.320000, 2.692821e-01,12.320000, 9.924439e-01,12.320000, 4.524230e-02,
12.330000, 3.794249e-01,12.330000, 2.691633e-01,12.330000, 9.981899e-01,12.330000, 4.553098e-02,
12.340000, 3.818683e-01,12.340000, 2.690459e-01,12.340000, 9.999965e-01,12.340000, 4.582419e-02,
12.350000, 3.843347e-01,12.350000, 2.689299e-01,12.350000, 9.978565e-01,12.350000, 4.612017e-02,
12.360000, 3.868091e-01,12.360000, 2.688153e-01,12.360000, 9.917785e-01,12.360000, 4.641709e-02,
12.370000, 3.892759e-01,12.370000, 2.687021e-01,12.370000, 9.817863e-01,12.370000, 4.671310e-02,
12.380000, 3.917193e-01,12.380000, 2.685902e-01,12.380000, 9.679195e-01,12.380000, 4.700632e-02,
12.390000, 3.941234e-01,12.390000, 2.684797e-01,12.390000, 9.502328e-01,12.390000, 4.729481e-02,
12.400000, 3.964720e-01,12.400000, 2.683704e-01,12.400000, 9.287959e-01,12.400000, 4.757664e-02,
12.410000, 3.987489e-01,12.410000, 2.682624e-01,12.410000, 9.036935e-01,12.410000, 4.784987e-02,
12.420000, 4.009380e-01,12.420000, 2.681557e-01,12.420000, 8.750246e-01,12.420000, 4.811255e-02,
12.430000, 4.030232e-01,12.430000, 2.680501e-01,12.430000, 8.429024e-01,12.430000, 4.836278e-02,
12.440000, 4.049887e-01,12.440000, 2.679456e-01,12.440000, 8.074537e-01,12.440000, 4.859865e-02,
12.450000, 4.068193e-01,12.450000, 2.678421e-01,12.450000, 7.688183e-01,12.450000, 4.881831e-02,
12.460000, 4.084998e-01,12.460000, 2.677395e-01,12.460000, 7.271487e-01,12.460000, 4.901998e-02,
12.470000, 4.100161e-01,12.470000, 2.676379e-01,12.470000, 6.826094e-01,12.470000, 4.920193e-02,
12.480000, 4.113544e-01,12.480000, 2.675369e-01,12.480000, 6.353762e-01,12.480000, 4.936252e-02,
12.490000, 4.125018e-01,12.490000, 2.674366e-01,12.490000, 5.856354e-01,12.490000, 4.950022e-02,
12.500000, 4.134465e-01,12.500000, 2.673369e-01,12.500000, 5.335834e-01,12.500000, 4.961358e-02,
12.510000, 4.141776e-01,12.510000, 2.672376e-01,12.510000, 4.794255e-01,12.510000, 4.970132e-02,
12.520000, 4.146853e-01,12.520000, 2.671386e-01,12.520000, 4.233756e-01,12.520000, 4.976224e-02,
12.530000, 4.149611e-01,12.530000, 2.670397e-01,12.530000, 3.656549e-01,12.530000, 4.979533e-02,
12.540000, 4.149976e-01,12.540000, 2.669410e-01,12.540000, 3.064910e-01,12.540000, 4.979971e-02,
12.550000, 4.147889e-01,12.550000, 2.668421e-01,12.550000, 2.461176e-01,12.550000, 4.977467e-02,
12.560000, 4.143307e-01,12.560000, 2.667431e-01,12.560000, 1.847729e-01,12.560000, 4.971968e-02,
12.570000, 4.136197e-01,12.570000, 2.666437e-01,12.570000, 1.226989e-01,12.570000, 4.963437e-02,
12.580000, 4.126546e-01,12.580000, 2.665438e-01,12.580000, 6.014072e-02,12.580000, 4.951855e-02,
12.590000, 4.114353e-01,12.590000, 2.664433e-01,12.590000, 0.000000e+00,12.590000, 4.937223e-02,
12.620000, 3.931084e-01,12.620000, 2.650386e-01,12.620000, 0.000000e+00,12.620000, 4.717301e-02,
12.660000, 3.876012e-01,12.660000, 2.645890e-01,12.660000, 0.000000e+00,12.660000, 4.651214e-02,
12.713333, 3.804033e-01,12.713333, 2.639706e-01,12.713333, 0.000000e+00,12.713333, 4.564840e-02,
12.784444, 3.710578e-01,12.784444, 2.631139e-01,12.784444, 0.000000e+00,12.784444, 4.452694e-02,
12.855556, 3.619575e-01,12.855556, 2.622262e-01,12.855556, 0.000000e+00,12.855556, 4.343491e-02,
12.926667, 3.530962e-01,12.926667, 2.613086e-01,12.926667, 0.000000e+00,12.926667, 4.237154e-02,
12.997778, 3.444676e-01,12.997778, 2.603624e-01,12.997778, 0.000000e+00,12.997778, 4.133611e-02,
13.068889, 3.360657e-01,13.068889, 2.593887e-01,13.068889, 0.000000e+00,13.068889, 4.032788e-02,
13.090000, 3.335912e-01,13.090000, 2.590972e-01,13.090000, 2.654821e-03,13.090000, 4.003094e-02,
13.100000, 3.312776e-01,13.100000, 2.588194e-01,13.100000, 6.543988e-02,13.100000, 3.975331e-02,
13.110000, 3.303341e-01,13.110000, 2.586799e-01,13.110000, 1.279667e-01,13.110000, 3.964009e-02,
13.120000, 3.295990e-01,13.120000, 2.585401e-01,13.120000, 1.899885e-01,13.120000, 3.955188e-02,
13.130000, 3.290696e-01,13.130000, 2.584000e-01,13.130000, 2.512604e-01,13.130000, 3.948835e-02,
13.140000, 3.287424e-01,13.140000, 2.582599e-01,13.140000, 3.115408e-01,13.140000, 3.944909e-02,
13.150000, 3.286138e-01,13.150000, 2.581198e-01,13.150000, 3.705916e-01,13.150000, 3.943365e-02,
13.160000, 3.286795e-01,13.160000, 2.579798e-01,13.160000, 4.281799e-01,13.160000, 3.944154e-02,
13.170000, 3.289351e-01,13.170000, 2.578401e-01,13.170000, 4.840784e-01,13.170000, 3.947221e-02,
13.180000, 3.293754e-01,13.180000, 2.577006e-01,13.180000, 5.380664e-01,13.180000, 3.952505e-02,
13.190000, 3.299951e-01,13.190000, 2.575615e-01,13.190000, 5.899310e-01,13.190000, 3.959941e-02,
13.200000, 3.307881e-01,13.200000, 2.574229e-01,13.200000, 6.394673e-01,13.200000, 3.969457e-02,
13.210000, 3.317480e-01,13.210000, 2.572848e-01,13.210000, 6.864800e-01,13.210000, 3.980977e-02,
13.220000, 3.328681e-01,13.220000, 2.571475e-01,13.220000, 7.307834e-01,13.220000, 3.994417e-02,
13.230000, 3.341407e-01,13.230000, 2.570108e-01,13.230000, 7.722028e-01,13.230000, 4.009689e-02,
13.240000, 3.355581e-01,13.240000, 2.568749e-01,13.240000, 8.105746e-01,13.240000, 4.026697e-02,
13.250000, 3.371117e-01,13.250000, 2.567400e-01,13.250000, 8.457475e-01,13.250000, 4.045340e-02,
13.260000, 3.387925e-01,13.260000, 2.566059e-01,13.260000, 8.775826e-01,13.260000, 4.065510e-02,
13.270000, 3.405910e-01,13.270000, 2.564728e-01,13.270000, 9.059542e-01,13.270000, 4.087092e-02,
13.280000, 3.424971e-01,13.280000, 2.563408e-01,13.280000, 9.307505e-01,13.280000, 4.109965e-02,
13.290000, 3.445000e-01,13.290000, 2.562099e-01,13.290000, 9.518735e-01,13.290000, 4.134000e-02,
13.300000, 3.465886e-01,13.300000, 2.560801e-01,13.300000, 9.692400e-01,13.300000, 4.159063e-02,
13.310000, 3.487511e-01,13.310000, 2.559515e-01,13.310000, 9.827813e-01,13.310000, 4.185013e-02,
13.320000, 3.509753e-01,13.320000, 2.558241e-01,13.320000, 9.924439e-01,13.320000, 4.211703e-02,
13.330000, 3.532482e-01,13.330000, 2.556979e-01,13.330000, 9.981899e-01,13.330000, 4.238979e-02,
13.340000, 3.555568e-01,13.340000, 2.555730e-01,13.340000, 9.999965e-01,13.340000, 4.266682e-02,
13.350000, 3.578873e-01,13.350000, 2.554493e-01,13.350000, 9.978565e-01,13.350000, 4.294648e-02,
13.360000, 3.602257e-01,13.360000, 2.553268e-01,13.360000, 9.917785e-01,13.360000, 4.322708e-02,
13.370000, 3.625574e-01,13.370000, 2.552056e-01,13.370000, 9.817863e-01,13.370000, 4.350689e-02,
13.380000, 3.648678e-01,13.380000, 2.550857e-01,13.380000, 9.679195e-01,13.380000, 4.378414e-02,
13.390000, 3.671421e-01,13.390000, 2.549669e-01,13.390000, 9.502328e-01,13.390000, 4.405705e-02,
13.400000, 3.693650e-01,13.400000, 2.548494e-01,13.400000, 9.287959e-01,13.400000, 4.432380e-02,
13.410000, 3.715216e-01,13.410000, 2.547330e-01,13.410000, 9.036935e-01,13.410000, 4.458260e-02,
13.420000, 3.735968e-01,13.420000, 2.546177e-01,13.420000, 8.750246e-01,13.420000, 4.483162e-02,
13.430000, 3.755756e-01,13.430000, 2.545034e-01,13.430000, 8.429024e-01,13.430000, 4.506908e-02,
13.440000, 3.774433e-01,13.440000, 2.543902e-01,13.440000, 8.074537e-01,13.440000, 4.529320e-02,
13.450000, 3.791855e-01,13.450000, 2.542779e-01,13.450000, 7.688183e-01,13.450000, 4.550226e-02,
13.460000, 3.807883e-01,13.460000, 2.541665e-01,13.460000, 7.271487e-01,13.460000, 4.569459e-02,
13.470000, 3.822381e-01,13.470000, 2.540558e-01,13.470000, 6.826094e-01,13.470000, 4.586858e-02,
13.480000, 3.835224e-01,13.480000, 2.539459e-01,13.480000, 6.353762e-01,13.480000, 4.602268e-02,
13.490000, 3.846289e-01,13.490000, 2.538365e-01,13.490000, 5.856354e-01,13.490000, 4.615547e-02,
13.500000, 3.855466e-01,13.500000, 2.537277e-01,13.500000, 5.335834e-01,13.500000, 4.626559e-02,
13.510000, 3.862652e-01,13.510000, 2.536193e-01,13.510000, 4.794255e-01,13.510000, 4.635183e-02,
13.520000, 3.867757e-01,13.520000, 2.535112e-01,13.520000, 4.233756e-01,13.520000, 4.641308e-02,
13.530000, 3.870698e-01,13.530000, 2.534033e-01,13.530000, 3.656549e-01,13.530000, 4.644838e-02,
13.540000, 3.871408e-01,13.540000, 2.532955e-01,13.540000, 3.064910e-01,13.540000, 4.645690e-02,
13.550000, 3.869832e-01,13.550000, 2.531876e-01,13.550000, 2.461176e-01,13.550000, 4.643798e-02,
13.560000, 3.865926e-01,13.560000, 2.530796e-01,13.560000, 1.847729e-01,13.560000, 4.639111e-02,
13.570000, 3.859661e-01,13.570000, 2.529713e-01,13.570000, 1.226989e-01,13.570000, 4.631594e-02,
13.580000, 3.851023e-01,13.580000, 2.528626e-01,13.580000, 6.014072e-02,13.580000, 4.621228e-02,
13.590000, 3.840011e-01,13.590000, 2.527534e-01,13.590000, 0.000000e+00,13.590000, 4.608013e-02,
13.620000, 3.673432e-01,13.620000, 2.512512e-01,13.620000, 0.000000e+00,13.620000, 4.408118e-02,
13.660000, 3.623351e-01,13.660000, 2.507744e-01,13.660000, 0.000000e+00,13.660000, 4.348021e-02,
13.713333, 3.557870e-01,13.713333, 2.501228e-01,13.713333, 0.000000e+00,13.713333, 4.269444e-02,
13.784444, 3.472804e-01,13.784444, 2.492270e-01,13.784444, 0.000000e+00,13.784444, 4.167365e-02,
13.855556, 3.389924e-01,13.855556, 2.483053e-01,13.855556, 0.000000e+00,13.855556, 4.067909e-02,
13.926667, 3.309174e-01,13.926667, 2.473587e-01,13.926667, 0.000000e+00,13.926667, 3.971009e-02,
13.997778, 3.230500e-01,13.997778, 2.463882e-01,13.997778, 0.000000e+00,13.997778, 3.876600e-02,
14.068889, 3.153849e-01,14.068889, 2.453949e-01,14.068889, 0.000000e+00,14.068889, 3.784618e-02,
14.090000, 3.131269e-01,14.090000, 2.450980e-01,14.090000, 2.654821e-03,14.090000, 3.757523e-02,
14.100000, 3.110160e-01,14.100000, 2.448153e-01,14.100000, 6.543988e-02,14.100000, 3.732192e-02,
14.110000, 3.101605e-01,14.110000, 2.446734e-01,14.110000, 1.279667e-01,14.110000, 3.721926e-02,
14.120000, 3.095006e-01,14.120000, 2.445313e-01,14.120000, 1.899885e-01,14.120000, 3.714008e-02,
14.130000, 3.090337e-01,14.130000, 2.443891e-01,14.130000, 2.512604e-01,14.130000, 3.708405e-02,
14.140000, 3.087568e-01,14.140000, 2.442469e-01,14.140000, 3.115408e-01,14.140000, 3.705081e-02,
14.150000, 3.086662e-01,14.150000, 2.441046e-01,14.150000, 3.705916e-01,14.150000, 3.703995e-02,
14.160000, 3.087583e-01,14.160000, 2.439625e-01,14.160000, 4.281799e-01,14.160000, 3.705099e-02,
14.170000, 3.090287e-01,14.170000, 2.438206e-01,14.170000, 4.840784e-01,14.170000, 3.708344e-02,
14.180000, 3.094728e-01,14.180000, 2.436790e-01,14.180000, 5.380664e-01,14.180000, 3.713674e-02,
14.190000, 3.100855e-01,14.190000, 2.435378e-01,14.190000, 5.899310e-01,14.190000, 3.721026e-02,
14.200000, 3.108613e-01,14.200000, 2.433971e-01,14.200000, 6.394673e-01,14.200000, 3.730335e-02,
14.210000, 3.117941e-01,14.210000, 2.432569e-01,14.210000, 6.864800e-01,14.210000, 3.741529e-02,
14.220000, 3.128776e-01,14.220000, 2.431173e-01,14.220000, 7.307834e-01,14.220000, 3.754531e-02,
14.230000, 3.141048e-01,14.230000, 2.429783e-01,14.230000, 7.722028e-01,14.230000, 3.769258e-02,
14.240000, 3.154683e-01,14.240000, 2.428401e-01,14.240000, 8.105746e-01,14.240000, 3.785620e-02,
14.250000, 3.169602e-01,14.250000, 2.427027e-01,14.250000, 8.457475e-01,14.250000, 3.803522e-02,
14.260000, 3.185720e-01,14.260000, 2.425662e-01,14.260000, 8.775826e-01,14.260000, 3.822864e-02,
14.270000, 3.202948e-01,14.270000, 2.424306e-01,14.270000, 9.059542e-01,14.270000, 3.843538e-02,
14.280000, 3.221191e-01,14.280000, 2.422959e-01,14.280000, 9.307505e-01,14.280000, 3.865429e-02,
14.290000, 3.240349e-01,14.290000, 2.421623e-01,14.290000, 9.518735e-01,14.290000, 3.888419e-02,
14.300000, 3.260317e-01,14.300000, 2.420297e-01,14.300000, 9.692400e-01,14.300000, 3.912380e-02,
14.310000, 3.280984e-01,14.310000, 2.418981e-01,14.310000, 9.827813e-01,14.310000, 3.937181e-02,
14.320000, 3.302236e-01,14.320000, 2.417677e-01,14.320000, 9.924439e-01,14.320000, 3.962683e-02,
14.330000, 3.323951e-01,14.330000, 2.416383e-01,14.330000, 9.981899e-01,14.330000, 3.988741e-02,
14.340000, 3.346006e-01,14.340000, 2.415102e-01,14.340000, 9.999965e-01,14.340000, 4.015207e-02,
14.350000, 3.368271e-01,14.350000, 2.413831e-01,14.350000, 9.978565e-01,14.350000, 4.041925e-02,
14.360000, 3.390614e-01,14.360000, 2.412572e-01,14.360000, 9.917785e-01,14.360000, 4.068737e-02,
14.370000, 3.412900e-01,14.370000, 2.411324e-01,14.370000, 9.817863e-01,14.370000, 4.095480e-02,
14.380000, 3.434989e-01,14.380000, 2.410088e-01,14.380000, 9.679195e-01,14.380000, 4.121987e-02,
14.390000, 3.456743e-01,14.390000, 2.408863e-01,14.390000, 9.502328e-01,14.390000, 4.148091e-02,
14.400000, 3.478018e-01,14.400000, 2.407648e-01,14.400000, 9.287959e-01,14.400000, 4.173621e-02,
14.410000, 3.498672e-01,14.410000, 2.406444e-01,14.410000, 9.036935e-01,14.410000, 4.198406e-02,
14.420000, 3.518563e-01,14.420000, 2.405251e-01,14.420000, 8.750246e-01,14.420000, 4.222276e-02,
14.430000, 3.537551e-01,14.430000, 2.404067e-01,14.430000, 8.429024e-01,14.430000, 4.245061e-02,
14.440000, 3.555495e-01,14.440000, 2.402892e-01,14.440000, 8.074537e-01,14.440000, 4.266594e-02,
14.450000, 3.572261e-01,14.450000, 2.401726e-01,14.450000, 7.688183e-01,14.450000, 4.286713e-02,
14.460000, 3.587716e-01,14.460000, 2.400568e-01,14.460000, 7.271487e-01,14.460000, 4.305259e-02,
14.470000, 3.601734e-01,14.470000, 2.399417e-01,14.470000, 6.826094e-01,14.470000, 4.322080e-02,
14.480000, 3.614193e-01,14.480000, 2.398272e-01,14.480000, 6.353762e-01,14.480000, 4.337031e-02,
14.490000, 3.624980e-01,14.490000, 2.397134e-01,14.490000, 5.856354e-01,14.490000, 4.349976e-02,
14.500000, 3.633989e-01,14.500000, 2.396000e-01,14.500000, 5.335834e-01,14.500000, 4.360787e-02,
14.510000, 3.641124e-01,14.510000, 2.394870e-01,14.510000, 4.794255e-01,14.510000, 4.369348e-02,
14.520000, 3.646296e-01,14.520000, 2.393743e-01,14.520000, 4.233756e-01,14.520000, 4.375556e-02,
14.530000, 3.649431e-01,14.530000, 2.392618e-01,14.530000, 3.656549e-01,14.530000, 4.379317e-02,
14.540000, 3.650462e-01,14.540000, 2.391495e-01,14.540000, 3.064910e-01,14.540000, 4.380555e-02,
14.550000, 3.649337e-01,14.550000, 2.390371e-01,14.550000, 2.461176e-01,14.550000, 4.379204e-02,
14.560000, 3.646014e-01,14.560000, 2.389246e-01,14.560000, 1.847729e-01,14.560000, 4.375217e-02,
14.570000, 3.640467e-01,14.570000, 2.388119e-01,14.570000, 1.226989e-01,14.570000, 4.368560e-02,
14.580000, 3.632678e-01,14.580000, 2.386989e-01,14.580000, 6.014072e-02,14.580000, 4.359214e-02,
14.590000, 3.622648e-01,14.590000, 2.385854e-01,14.590000, 0.000000e+00,14.590000, 4.347178e-02,
14.620000, 3.469856e-01,14.620000, 2.370409e-01,14.620000, 0.000000e+00,14.620000, 4.163828e-02,
14.660000, 3.423896e-01,14.660000, 2.365534e-01,14.660000, 0.000000e+00,14.660000, 4.108675e-02,
14.713333, 3.363774e-01,14.713333, 2.358901e-01,14.713333, 0.000000e+00,14.713333, 4.036529e-02,
14.784444, 3.285623e-01,14.784444, 2.349830e-01,14.784444, 0.000000e+00,14.784444, 3.942748e-02,
14.855556, 3.209433e-01,14.855556, 2.340540e-01,14.855556, 0.000000e+00,14.855556, 3.851319e-02,
14.926667, 3.135154e-01,14.926667, 2.331043e-01,14.926667, 0.000000e+00,14.926667, 3.762184e-02,
14.997778, 3.062738e-01,14.997778, 2.321345e-01,14.997778, 0.000000e+00,14.997778, 3.675286e-02,
15.068889, 2.992139e-01,15.068889, 2.311457e-01,15.068889, 0.000000e+00,15.068889, 3.590567e-02,
15.090000, 2.971339e-01,15.090000, 2.308505e-01,15.090000, 2.654821e-03,15.090000, 3.565607e-02,
15.100000, 2.951895e-01,15.100000, 2.305696e-01,15.100000, 6.543988e-02,15.100000, 3.542274e-02,
15.110000, 2.944068e-01,15.110000, 2.304288e-01,15.110000, 1.279667e-01,15.110000, 3.532881e-02,
15.120000, 2.938096e-01,15.120000, 2.302878e-01,15.120000, 1.899885e-01,15.120000, 3.525716e-02,
15.130000, 2.933956e-01,15.130000, 2.301466e-01,15.130000, 2.512604e-01,15.130000, 3.520747e-02,
15.140000, 2.931618e-01,15.140000, 2.300055e-01,15.140000, 3.115408e-01,15.140000, 3.517942e-02,
15.150000, 2.931051e-01,15.150000, 2.298644e-01,15.150000, 3.705916e-01,15.150000, 3.517261e-02,
15.160000, 2.932217e-01,15.160000, 2.297234e-01,15.160000, 4.281799e-01,15.160000, 3.518661e-02,
15.170000, 2.935078e-01,15.170000, 2.295827e-01,15.170000, 4.840784e-01,15.170000, 3.522094e-02,
15.180000, 2.939590e-01,15.180000, 2.294423e-01,15.180000, 5.380664e-01,15.180000, 3.527508e-02,
15.190000, 2.945704e-01,15.190000, 2.293022e-01,15.190000, 5.899310e-01,15.190000, 3.534844e-02,
15.200000, 2.953368e-01,15.200000, 2.291626e-01,15.200000, 6.394673e-01,15.200000, 3.544042e-02,
15.210000, 2.962527e-01,15.210000, 2.290234e-01,15.210000, 6.864800e-01,15.210000, 3.555032e-02,
15.220000, 2.973119e-01,15.220000, 2.288849e-01,15.220000, 7.307834e-01,15.220000, 3.567743e-02,
15.230000, 2.985079e-01,15.230000, 2.287470e-01,15.230000, 7.722028e-01,15.230000, 3.582095e-02,
15.240000, 2.998337e-01,15.240000, 2.286097e-01,15.240000, 8.105746e-01,15.240000, 3.598004e-02,
15.250000, 3.012818e-01,15.250000, 2.284732e-01,15.250000, 8.457475e-01,15.250000, 3.615381e-02,
15.260000, 3.028442e-01,15.260000, 2.283375e-01,15.260000, 8.775826e-01,15.260000, 3.634130e-02,
15.270000, 3.045124e-01,15.270000, 2.282026e-01,15.270000, 9.059542e-01,15.270000, 3.654149e-02,
15.280000, 3.062775e-01,15.280000, 2.280687e-01,15.280000, 9.307505e-01,15.280000, 3.675330e-02,
15.290000, 3.081300e-01,15.290000, 2.279356e-01,15.290000, 9.518735e-01,15.290000, 3.697560e-02,
15.300000, 3.100598e-01,15.300000, 2.278035e-01,15.300000, 9.692400e-01,15.300000, 3.720718e-02,
15.310000, 3.120566e-01,15.310000, 2.276724e-01,15.310000, 9.827813e-01,15.310000, 3.744679e-02,
15.320000, 3.141093e-01,15.320000, 2.275423e-01,15.320000, 9.924439e-01,15.320000, 3.769311e-02,
15.330000, 3.162065e-01,15.330000, 2.274132e-01,15.330000, 9.981899e-01,15.330000, 3.794478e-02,
15.340000, 3.183365e-01,15.340000, 2.272852e-01,15.340000, 9.999965e-01,15.340000, 3.820038e-02,
15.350000, 3.204869e-01,15.350000, 2.271582e-01,15.350000, 9.978565e-01,15.350000, 3.845843e-02,
15.360000, 3.226452e-01,15.360000, 2.270323e-01,15.360000, 9.917785e-01,15.360000, 3.871742e-02,
15.370000, 3.247984e-01,15.370000, 2.269074e-01,15.370000, 9.817863e-01,15.370000, 3.897581e-02,
15.380000, 3.269334e-01,15.380000, 2.267835e-01,15.380000, 9.679195e-01,15.380000, 3.923201e-02,
15.390000, 3.290368e-01,15.390000, 2.266607e-01,15.390000, 9.502328e-01,15.390000, 3.948442e-02,
15.400000, 3.310951e-01,15.400000, 2.265388e-01,15.400000, 9.287959e-01,15.400000, 3.973141e-02,
15.410000, 3.330946e-01,15.410000, 2.264180e-01,15.410000, 9.036935e-01,15.410000, 3.997136e-02,
15.420000, 3.350220e-01,15.420000, 2.262981e-01,15.420000, 8.750246e-01,15.420000, 4.020264e-02,
15.430000, 3.368636e-01,15.430000, 2.261790e-01,15.430000, 8.429024e-01,15.430000, 4.042363e-02,
15.440000, 3.386063e-01,15.440000, 2.260608e-01,15.440000, 8.074537e-01,15.440000, 4.063275e-02,
15.450000, 3.402370e-01,15.450000, 2.259435e-01,15.450000, 7.688183e-01,15.450000, 4.082844e-02,
15.460000, 3.417432e-01,15.460000, 2.258268e-01,15.460000, 7.271487e-01,15.460000, 4.100918e-02,
15.470000, 3.431127e-01,15.470000, 2.257108e-01,15.470000, 6.826094e-01,15.470000, 4.117353e-02,
15.480000, 3.443341e-01,15.480000, 2.255955e-01,15.480000, 6.353762e-01,15.480000, 4.132009e-02,
15.490000, 3.453963e-01,15.490000, 2.254807e-01,15.490000, 5.856354e-01,15.490000, 4.144756e-02,
15.500000, 3.462893e-01,15.500000, 2.253663e-01,15.500000, 5.335834e-01,15.500000, 4.155472e-02,
15.510000, 3.470038e-01,15.510000, 2.252523e-01,15.510000, 4.794255e-01,15.510000, 4.164046e-02,
15.520000, 3.475315e-01,15.520000, 2.251387e-01,15.520000, 4.233756e-01,15.520000, 4.170377e-02,
15.530000, 3.478649e-01,15.530000, 2.250252e-01,15.530000, 3.656549e-01,15.530000, 4.174379e-02,
15.540000, 3.479979e-01,15.540000, 2.249118e-01,15.540000, 3.064910e-01,15.540000, 4.175975e-02,
15.550000, 3.479253e-01,15.550000, 2.247985e-01,15.550000, 2.461176e-01,15.550000, 4.175104e-02,
15.560000, 3.476431e-01,15.560000, 2.246851e-01,15.560000, 1.847729e-01,15.560000, 4.171718e-02,
15.570000, 3.471487e-01,15.570000, 2.245715e-01,15.570000, 1.226989e-01,15.570000, 4.165785e-02,
15.580000, 3.464405e-01,15.580000, 2.244577e-01,15.580000, 6.014072e-02,15.580000, 4.157286e-02,
15.590000, 3.455183e-01,15.590000, 2.243435e-01,15.590000, 0.000000e+00,15.590000, 4.146220e-02,
15.620000, 3.313630e-01,15.620000, 2.227999e-01,15.620000, 0.000000e+00,15.620000, 3.976356e-02,
15.660000, 3.271026e-01,15.660000, 2.223146e-01,15.660000, 0.000000e+00,15.660000, 3.925231e-02,
15.713333, 3.215267e-01,15.713333, 2.216562e-01,15.713333, 0.000000e+00,15.713333, 3.858321e-02,
15.784444, 3.142740e-01,15.784444, 2.207591e-01,15.784444, 0.000000e+00,15.784444, 3.771288e-02,
15.855556, 3.071985e-01,15.855556, 2.198436e-01,15.855556, 0.000000e+00,15.855556, 3.686382e-02,
15.926667, 3.002960e-01,15.926667, 2.189105e-01,15.926667, 0.000000e+00,15.926667, 3.603552e-02,
15.997778, 2.935621e-01,15.997778, 2.179606e-01,15.997778, 0.000000e+00,15.997778, 3.522746e-02,
16.068889, 2.869928e-01,16.068889, 2.169946e-01,16.068889, 0.000000e+00,16.068889, 3.443913e-02,
16.090000, 2.850569e-01,16.090000, 2.167064e-01,16.090000, 2.654821e-03,16.090000, 3.420682e-02,
16.100000, 2.832473e-01,16.100000, 2.164324e-01,16.100000, 6.543988e-02,16.100000, 3.398968e-02,
16.110000, 2.825242e-01,16.110000, 2.162950e-01,16.110000, 1.279667e-01,16.110000, 3.390290e-02,
16.120000, 2.819790e-01,16.120000, 2.161575e-01,16.120000, 1.899885e-01,16.120000, 3.383748e-02,
16.130000, 2.816094e-01,16.130000, 2.160200e-01,16.130000, 2.512604e-01,16.130000, 3.379313e-02,
16.140000, 2.814129e-01,16.140000, 2.158824e-01,16.140000, 3.115408e-01,16.140000, 3.376954e-02,
16.150000, 2.813862e-01,16.150000, 2.157450e-01,16.150000, 3.705916e-01,16.150000, 3.376634e-02,
16.160000, 2.815260e-01,16.160000, 2.156076e-01,16.160000, 4.281799e-01,16.160000, 3.378312e-02,
16.170000, 2.818285e-01,16.170000, 2.154705e-01,16.170000, 4.840784e-01,16.170000, 3.381943e-02,
16.180000, 2.822897e-01,16.180000, 2.153337e-01,16.180000, 5.380664e-01,16.180000, 3.387476e-02,
16.190000, 2.829048e-01,16.190000, 2.151972e-01,16.190000, 5.899310e-01,16.190000, 3.394857e-02,
16.200000, 2.836689e-01,16.200000, 2.150611e-01,16.200000, 6.394673e-01,16.200000, 3.404027e-02,
16.210000, 2.845768e-01,16.210000, 2.149256e-01,16.210000, 6.864800e-01,16.210000, 3.414922e-02,
16.220000, 2.856225e-01,16.220000, 2.147905e-01,16.220000, 7.307834e-01,16.220000, 3.427470e-02,
16.230000, 2.867999e-01,16.230000, 2.146560e-01,16.230000, 7.722028e-01,16.230000, 3.441599e-02,
16.240000, 2.881022e-01,16.240000, 2.145222e-01,16.240000, 8.105746e-01,16.240000, 3.457227e-02,
16.250000, 2.895224e-01,16.250000, 2.143891e-01,16.250000, 8.457475e-01,16.250000, 3.474268e-02,
16.260000, 2.910526e-01,16.260000, 2.142567e-01,16.260000, 8.775826e-01,16.260000, 3.492631e-02,
16.270000, 2.926849e-01,16.270000, 2.141251e-01,16.270000, 9.059542e-01,16.270000, 3.512219e-02,
16.280000, 2.944106e-01,16.280000, 2.139943e-01,16.280000, 9.307505e-01,16.280000, 3.532927e-02,
16.290000, 2.962207e-01,16.290000, 2.138644e-01,16.290000, 9.518735e-01,16.290000, 3.554648e-02,
16.300000, 2.981055e-01,16.300000, 2.137353e-01,16.300000, 9.692400e-01,16.300000, 3.577265e-02,
16.310000, 3.000550e-01,16.310000, 2.136072e-01,16.310000, 9.827813e-01,16.310000, 3.600659e-02,
16.320000, 3.020586e-01,16.320000, 2.134800e-01,16.320000, 9.924439e-01,16.320000, 3.624704e-02,
16.330000, 3.041056e-01,16.330000, 2.133537e-01,16.330000, 9.981899e-01,16.330000, 3.649267e-02,
16.340000, 3.061843e-01,16.340000, 2.132284e-01,16.340000, 9.999965e-01,16.340000, 3.674212e-02,
